D23_04644	Dbxref=WP_000090067.1;product=protein Smp;
D23_04645	Dbxref=WP_001132983.1;product=phosphoserine phosphatase;
D23_04646	Dbxref=WP_001029709.1;product=DNA repair protein RadA;
D23_04647	Dbxref=WP_000093829.1;product=trifunctional nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase/transcriptional regulator NadR;
D23_04648	Dbxref=WP_000046735.1;product=energy-dependent translational throttle protein EttA;
D23_04649	Dbxref=WP_000373268.1;product=murein transglycosylase;
D23_04650	Dbxref=WP_000192003.1;product=Trp operon repressor;
D23_04651	Dbxref=WP_000554318.1;product=non-canonical purine NTP phosphatase;
D23_04653	Dbxref=WP_000371685.1;product=MDR efflux pump AcrAB transcriptional activator RobA;
D23_04655	Dbxref=WP_000875810.1;product=hypothetical protein;
D23_04656	Dbxref=WP_001187047.1;product=two-component system response regulator CreB;
D23_04657	Dbxref=WP_001219526.1;product=two-component system sensor histidine kinase CreC;
D23_04658	Dbxref=WP_000920374.1;product=cell envelope integrity protein CreD;
D23_04659	Dbxref=WP_001253768.1;product=type 1 fimbrial protein;
D23_04660	Dbxref=WP_001056986.1;product=fimbrial protein SthD;
D23_04661	Dbxref=WP_001160706.1;product=fimbrial biogenesis outer membrane usher protein;
D23_04662	Dbxref=WP_000680512.1;product=fimbrial assembly chaperone;
D23_04663	Dbxref=WP_000482239.1;product=fimbrial protein SthA;
D23_04664	Dbxref=WP_000811635.1;product=membrane protein;
D23_04665	Dbxref=WP_000749515.1;product=hypothetical protein;
D23_04666	Dbxref=WP_001194359.1;product=two-component system response regulator ArcA;
D23_04667	Dbxref=WP_001266769.1;product=tRNA/rRNA methyltransferase;
D23_04668	Dbxref=WP_061873571.1;product=conjugal transfer protein;
D23_04669	Dbxref=WP_087526200.1;product=type-F conjugative transfer system pilin acetylase TraX;
D23_04670	Dbxref=WP_000986921.1;product=conjugative transfer relaxase/helicase TraI;
D23_04671	Dbxref=WP_001526804.1;product=antitoxin;
D23_04672	Dbxref=WP_000911322.1;product=PIN domain-containing protein;
D23_04673	Dbxref=WP_000009318.1;product=type IV conjugative transfer system coupling protein TraD;
D23_04674	Dbxref=WP_031607910.1;product=conjugal transfer protein TraT;
D23_04675	Dbxref=WP_103117118.1;product=entry exclusion protein, partial;
D23_04676	Dbxref=WP_103117157.1;product=conjugal transfer protein TraG, partial;
D23_04677	Dbxref=WP_001161719.1;product=conjugal transfer pilus assembly protein TraH;
D23_04678	Dbxref=WP_080082135.1;product=type-F conjugative transfer system pilin assembly thiol-disulfide isomerase TrbB, partial;
D23_04679	Dbxref=WP_080085806.1;product=type-F conjugative transfer system pilin chaperone TraQ, partial;
D23_04680	Dbxref=WP_001226854.1;product=type-F conjugative transfer system pilin assembly protein TraF;
D23_04681	Dbxref=WP_000700023.1;product=conjugal transfer protein TrbE;
D23_04682	Dbxref=WP_000827528.1;product=type-F conjugative transfer system mating-pair stabilization protein TraN;
D23_04683	Dbxref=WP_079842685.1;product=HNH endonuclease;
D23_04684	Dbxref=WP_080219468.1;product=type-F conjugative transfer system pilin assembly protein TrbC;
D23_04685	Dbxref=WP_072083460.1;product=hypothetical protein;
D23_04686	Dbxref=WP_000833320.1;product=conjugal transfer pilus assembly protein TraU;
D23_04687	Dbxref=WP_054175312.1;product=type-F conjugative transfer system protein TraW, partial;
D23_04688	Dbxref=WP_024798975.1;product=type-F conjugative transfer system protein TrbI, partial;
D23_04689	Dbxref=WP_012825260.1;product=type IV secretion system protein TraC;
D23_04690	Dbxref=WP_080085880.1;product=multidrug transporter, partial;
D23_04691	Dbxref=WP_000870326.1;product=hypothetical protein;
D23_04692	Dbxref=WP_042781496.1;product=hypothetical protein;
D23_04693	Dbxref=WP_080085815.1;product=conjugal transfer protein TraR, partial;
D23_04694	Dbxref=WP_001079995.1;product=type IV conjugative transfer system protein TraV;
D23_04695	Dbxref=WP_050963639.1;product=DUF2689 domain-containing protein, partial;
D23_04696	Dbxref=WP_078035465.1;product=conjugal transfer protein TraP, partial;
D23_04697	Dbxref=WP_107357808.1;product=conjugal transfer protein TraB, partial;
D23_04698	Dbxref=WP_071591492.1;product=type-F conjugative transfer system secretin TraK;
D23_04699	Dbxref=WP_000399768.1;product=type IV conjugative transfer system protein TraE;
D23_04700	Dbxref=WP_012825259.1;product=type IV conjugative transfer system protein TraL;
D23_04701	Dbxref=WP_001274201.1;product=type IV conjugative transfer system pilin TraA;
D23_04702	Dbxref=WP_079948407.1;product=TraY domain-containing protein, partial;
D23_04703	Dbxref=WP_080248578.1;product=PAS domain-containing protein, partial;
D23_04704	Dbxref=WP_001717252.1;product=conjugal transfer protein TraM, partial;
D23_04705	Dbxref=WP_000243699.1;product=lytic transglycosylase;
D23_04706	Dbxref=WP_080234488.1;product=DUF932 domain-containing protein, partial;
D23_04707	Dbxref=WP_001677523.1;product=DUF932 domain-containing protein;
D23_04708	Dbxref=WP_094882958.1;product=hypothetical protein;
D23_04709	Dbxref=WP_001707774.1;product=plasmid SOS inhibition protein A;
D23_04710	Dbxref=WP_080085823.1;product=conjugation system SOS inhibitor PsiB, partial;
D23_04711	Dbxref=WP_000117513.1;product=hypothetical protein;
D23_04712	Dbxref=WP_000131520.1;product=DUF905 domain-containing protein;
D23_04713	Dbxref=WP_000741240.1;product=Single-stranded DNA-binding protein 2;
D23_04715	Dbxref=WP_079967505.1;product=hypothetical protein, partial;
D23_04716	Dbxref=WP_000274533.1;product=DUF1380 domain-containing protein;
D23_04717	Dbxref=WP_001200150.1;product=antirestriction protein;
D23_04718	Dbxref=WP_023972671.1;product=hypothetical protein, partial;
D23_04719	Dbxref=WP_080234523.1;product=DUF1380 domain-containing protein, partial;
D23_04720	Dbxref=WP_031615330.1;product=hypothetical protein, partial;
D23_04721	Dbxref=WP_000088645.1;product=DNA methylase;
D23_04722	Dbxref=WP_053300101.1;product=hypothetical protein;
D23_04723	Dbxref=WP_049884351.1;product=hypothetical protein, partial;
D23_04724	Dbxref=WP_065313708.1;product=peptidase, partial;
D23_04725	Dbxref=WP_000457541.1;product=translesion error-prone DNA polymerase V subunit UmuC;
D23_04726	Dbxref=WP_000064274.1;product=ParB/RepB/Spo0J family partition protein;
D23_04727	Dbxref=WP_000427676.1;product=ParA family protein;
D23_04728	Dbxref=WP_015062787.1;product=hypothetical protein;
D23_04729	Dbxref=WP_000728917.1;product=hypothetical protein;
D23_04730	Dbxref=WP_079946811.1;product=DUF2913 domain-containing protein;
D23_04731	Dbxref=WP_001707669.1;product=hypothetical protein, partial;
D23_04732	Dbxref=WP_024799159.1;product=hypothetical protein, partial;
D23_04733	Dbxref=WP_001247118.1;product=hypothetical protein;
D23_04734	Dbxref=WP_001135407.1;product=hypothetical protein;
D23_04735	Dbxref=WP_080067832.1;product=carbonic anhydrase, partial;
D23_04736	Dbxref=WP_001067855.1;product=IS6 family transposase IS15DIV;
D23_04737	Dbxref=WP_000407195.1;product=DNA invertase, partial;
D23_04738	Dbxref=WP_000027057.1;product=class A broad-spectrum beta-lactamase TEM-1;
D23_04739	Dbxref=WP_001067855.1;product=IS6 family transposase IS15DIV;
D23_04740	Dbxref=WP_000305106.1;product=Tn3 family transposase, partial;
D23_04741	Dbxref=WP_062880295.1;product=GNAT family N-acetyltransferase;
D23_04742	Dbxref=WP_058647359.1;product=type A chloramphenicol O-acetyltransferase, partial;
D23_04743	Dbxref=WP_001437155.1;product=IS1 family transposase;
D23_04744	Dbxref=WP_000327178.1;product=IS1 family transposase, partial;
D23_04745	Dbxref=WP_103117135.1;product=hypothetical protein, partial;
D23_04746	Dbxref=WP_028615085.1;product=hypothetical protein;
D23_04747	Dbxref=WP_001611016.1;product=hypothetical protein;
D23_04748	Dbxref=WP_071595365.1;product=hypothetical protein;
D23_04749	Dbxref=WP_000996451.1;product=IS21-like element IS1326 family transposase;
D23_04750	Dbxref=WP_072116839.1;product=ATP-binding protein, partial;
D23_04751	Dbxref=WP_000376623.1;product=GNAT family N-acetyltransferase;
D23_04752	Dbxref=WP_000259031.1;product=sulfonamide-resistant dihydropteroate synthase Sul1;
D23_04753	Dbxref=WP_064735652.1;product=QacE family quaternary ammonium compound efflux SMR transporter, partial;
D23_04754	Dbxref=WP_001535723.1;product=ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1;
D23_04755	Dbxref=WP_000777555.1;product=trimethoprim-resistant dihydrofolate reductase DfrA1;
D23_04756	Dbxref=WP_078367159.1;product=integrase/recombinase, partial;
D23_04757	Dbxref=WP_000480968.1;product=aminoglycoside O-phosphotransferase APH(6)-Id;
D23_04758	Dbxref=WP_001082319.1;product=aminoglycoside O-phosphotransferase APH(3'')-Ib;
D23_04759	Dbxref=WP_001043265.1;product=sulfonamide-resistant dihydropteroate synthase Sul2;
D23_04760	Dbxref=WP_101307345.1;product=replication protein C;
D23_04761	Dbxref=WP_000302456.1;product=Regulatory protein repA, partial;
D23_04762	Dbxref=WP_001067855.1;product=IS6 family transposase IS15DIV;
D23_04763	Dbxref=WP_077915990.1;product=recombinase family protein;
D23_04764	Dbxref=WP_000098783.1;product=IS481 family transposase;
D23_04765	Dbxref=WP_001262004.1;product=ATPase AAA;
D23_04766	Dbxref=WP_014654009.1;product=IS630 family transposase;
D23_04767	Dbxref=WP_001526971.1;product=hypothetical protein;
D23_04768	Dbxref=WP_103103875.1;product=virulence genes transcriptional activator SpvR, partial;
D23_04769	Dbxref=WP_001707782.1;product=hypothetical protein, partial;
D23_04770	Dbxref=WP_107646987.1;product=virulence protein SpvA, partial;
D23_04772	Dbxref=WP_001676648.1;product=SPI-2 type III secretion system effector NAD(+)--protein-arginine ADP-ribosyltransferase SpvB;
D23_04773	Dbxref=WP_001122242.1;product=type III secretion system effector phosphothreonine lyase SpvC;
D23_04774	Dbxref=WP_103100857.1;product=type III secretion system effector cysteine hydrolase SpvD, partial;
D23_04775	Dbxref=WP_024136128.1;product=IS200/IS605 family transposase, partial;
D23_04776	Dbxref=WP_079843208.1;product=transposase, partial;
D23_04777	Dbxref=WP_072036047.1;product=adenylate cyclase, partial;
D23_04778	Dbxref=WP_074441667.1;product=hypothetical protein;
D23_04779	Dbxref=WP_001712878.1;product=hypothetical protein, partial;
D23_04780	Dbxref=WP_025715384.1;product=CaiF/GrlA family transcriptional regulator, partial;
D23_04781	Dbxref=WP_031603081.1;product=EAL domain-containing protein, partial;
D23_04782	Dbxref=WP_000082169.1;product=phage integrase family protein;
D23_04783	Dbxref=WP_000198607.1;product=hypothetical protein, partial;
D23_04784	Dbxref=WP_001724357.1;product=hypothetical protein, partial;
D23_04785	Dbxref=WP_001845871.1;product=plasmid maintenance protein CcdB, partial;
D23_04786	Dbxref=WP_000813641.1;product=hypothetical protein;
D23_04787	Dbxref=WP_050948416.1;product=hypothetical protein, partial;
D23_04788	Dbxref=WP_012825257.1;product=RepB family plasmid replication initiator protein;
D23_04789	Dbxref=WP_080067933.1;product=hypothetical protein, partial;
D23_04790	Dbxref=WP_099097644.1;product=transcriptional regulator, partial;
D23_04791	Dbxref=WP_000748205.1;product=fimbrial protein;
D23_04792	Dbxref=WP_000007893.1;product=outer membrane usher protein PefC;
D23_04793	Dbxref=WP_012825256.1;product=plasmid-encoded fimbrial chaperone;
D23_04794	Dbxref=WP_077908760.1;product=hypothetical protein;
D23_04795	Dbxref=WP_001526837.1;product=hypothetical protein;
D23_04797	Dbxref=WP_080084534.1;product=regulator, partial;
D23_04798	Dbxref=WP_079788298.1;product=LuxR family transcriptional regulator;
D23_04799	Dbxref=WP_001104951.1;product=thiol:disulfide interchange protein;
D23_04800	Dbxref=WP_000298941.1;product=hypothetical protein, partial;
D23_04801	Dbxref=WP_077942620.1;product=hypothetical protein, partial;
D23_04802	Dbxref=WP_072205503.1;product=hypothetical protein;
D23_04803	Dbxref=WP_071784724.1;product=hypothetical protein;
D23_04804	Dbxref=WP_087476762.1;product=hypothetical protein;
D23_04805	Dbxref=WP_001738692.1;product=incFII family plasmid replication initiator RepA;
D23_04806	Dbxref=WP_079842725.1;product=transcriptional regulator, partial;
D23_04807	Dbxref=WP_001675608.1;product=endonuclease;
D23_04808	Dbxref=WP_001676658.1;product=hypothetical protein;
D23_04809	Dbxref=WP_103100663.1;product=disulfide bond formation protein DsbA;
D23_04810	Dbxref=WP_101307756.1;product=hypothetical protein, partial;
D23_04811	Dbxref=WP_015062155.1;product=hypothetical protein;
D23_04812	Dbxref=WP_080155020.1;product=hypothetical protein;
D23_04813	Dbxref=WP_015062153.1;product=DNA primase;
D23_04814	Dbxref=WP_015062321.1;product=hypothetical protein;
D23_04815	Dbxref=WP_023177082.1;product=DUF87 domain-containing protein;
D23_04816	Dbxref=WP_015062252.1;product=hypothetical protein;
D23_04817	Dbxref=WP_015062249.1;product=hypothetical protein;
D23_04818	Dbxref=WP_023177080.1;product=hypothetical protein;
D23_04819	Dbxref=WP_015062247.1;product=IncI1 plasmid conjugative transfer protein TraH;
D23_04820	Dbxref=WP_015062246.1;product=hypothetical protein;
D23_04821	Dbxref=WP_046360950.1;product=hypothetical protein;
D23_04822	Dbxref=WP_015062244.1;product=plasmid transfer ATPase TraJ;
D23_04823	Dbxref=WP_015062243.1;product=hypothetical protein;
D23_04824	Dbxref=WP_080224706.1;product=hypothetical protein;
D23_04825	Dbxref=WP_015062240.1;product=hypothetical protein;
D23_04826	Dbxref=WP_080224708.1;product=hypothetical protein;
D23_04827	Dbxref=WP_069721908.1;product=hypothetical protein;
D23_04828	Dbxref=WP_015062690.1;product=type II toxin-antitoxin system Phd/YefM family antitoxin;
D23_04829	Dbxref=WP_015062691.1;product=type II toxin-antitoxin system RelE/ParE family toxin;
D23_04830	Dbxref=WP_088744885.1;product=hypothetical protein;
D23_04831	Dbxref=WP_015062229.1;product=hypothetical protein;
D23_04832	Dbxref=WP_015062228.1;product=cysteine--tRNA ligase;
D23_04833	Dbxref=WP_069721910.1;product=hypothetical protein;
D23_04834	Dbxref=WP_015062224.1;product=hypothetical protein;
D23_04835	Dbxref=WP_015062223.1;product=IncI1 plasmid conjugative transfer integral membrane protein TraY;
D23_04836	Dbxref=WP_015062222.1;product=hypothetical protein;
D23_04837	Dbxref=WP_079954002.1;product=ATP-binding protein;
D23_04838	Dbxref=WP_069721912.1;product=hypothetical protein;
D23_04839	Dbxref=WP_080154994.1;product=hypothetical protein;
D23_04840	Dbxref=WP_015062218.1;product=hypothetical protein;
D23_04841	Dbxref=WP_015062217.1;product=hypothetical protein;
D23_04842	Dbxref=WP_079975102.1;product=hypothetical protein;
D23_04843	Dbxref=WP_015062215.1;product=IncI1 plasmid conjugative transfer protein TraN;
D23_04844	Dbxref=WP_015062290.1;product=type IV secretion system protein IcmL;
D23_04846	Dbxref=WP_069721918.1;product=hypothetical protein;
D23_04847	Dbxref=WP_015062212.1;product=hypothetical protein;
D23_04849	Dbxref=WP_015062289.1;product=major replication protein;
D23_04850	Dbxref=WP_080224723.1;product=hypothetical protein;
D23_04851	Dbxref=WP_015062208.1;product=hypothetical protein;
D23_04852	Dbxref=WP_015062207.1;product=XRE family transcriptional regulator;
D23_04853	Dbxref=WP_015062206.1;product=transcriptional regulator;
D23_04854	Dbxref=WP_015062286.1;product=hypothetical protein;
D23_04855	Dbxref=WP_015062203.1;product=resolvase;
D23_04856	Dbxref=WP_015062202.1;product=hypothetical protein;
D23_04857	Dbxref=WP_015062201.1;product=hypothetical protein;
D23_04858	Dbxref=WP_015062200.1;product=hypothetical protein;
D23_04859	Dbxref=WP_080224726.1;product=hypothetical protein;
D23_04860	Dbxref=WP_015062197.1;product=DGQHR domain-containing protein;
D23_04861	Dbxref=WP_015062196.1;product=3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase-related enzyme;
D23_04862	Dbxref=WP_015062195.1;product=hypothetical protein;
D23_04863	Dbxref=WP_015062194.1;product=hypothetical protein;
D23_04864	Dbxref=WP_015062193.1;product=hypothetical protein;
D23_04865	Dbxref=WP_015062192.1;product=hypothetical protein;
D23_04866	Dbxref=WP_015062191.1;product=hypothetical protein;
D23_04867	Dbxref=WP_080224732.1;product=hypothetical protein;
D23_04868	Dbxref=WP_015062189.1;product=hypothetical protein;
D23_04869	Dbxref=WP_015062188.1;product=twitching motility protein PilT;
D23_04870	Dbxref=WP_015062187.1;product=hypothetical protein;
D23_04871	Dbxref=WP_015062186.1;product=transfer origin protein, TraL;
D23_04872	Dbxref=WP_015062184.1;product=plasmid mobilization relaxosome protein MobC;
D23_04873	Dbxref=WP_015062183.1;product=hypothetical protein;
D23_04874	Dbxref=WP_077910260.1;product=hypothetical protein;
D23_04875	Dbxref=WP_080155025.1;product=PilN family type IVB pilus formation outer membrane protein;
D23_04876	Dbxref=WP_015062265.1;product=type IV secretion system protein PilO2;
D23_04877	Dbxref=WP_015062177.1;product=type IV pilus biogenesis protein PilP;
D23_04878	Dbxref=WP_001719582.1;product=conjugal transfer protein;
D23_04879	Dbxref=WP_015062262.1;product=IncI1 plasmid conjugative transfer inner membrane protein PilR;
D23_04880	Dbxref=WP_001719580.1;product=conjugal transfer protein;
D23_04881	Dbxref=WP_001719579.1;product=conjugal transfer protein;
D23_04882	Dbxref=WP_079816751.1;product=shufflon system plasmid conjugative transfer pilus tip adhesin PilV, partial;
D23_04883	Dbxref=WP_015062173.1;product=type IV pilus biogenesis protein PilM;
D23_04884	Dbxref=WP_060615721.1;product=hypothetical protein;
D23_04885	Dbxref=WP_015062171.1;product=PilT;
D23_04886	Dbxref=WP_070809300.1;product=hypothetical protein;
D23_04887	Dbxref=WP_015062165.1;product=hypothetical protein;
D23_04888	Dbxref=WP_015062164.1;product=hypothetical protein;
D23_04889	Dbxref=WP_015062254.1;product=helicase Snf2 family;
D23_04890	Dbxref=WP_063929466.1;product=hypothetical protein;
D23_04891	Dbxref=WP_015062162.1;product=ParB/RepB/Spo0J family partition protein;
D23_04892	Dbxref=WP_015062161.1;product=ParA family protein;
D23_04893	Dbxref=WP_015062160.1;product=hypothetical protein;
D23_04894	Dbxref=WP_015062159.1;product=hypothetical protein;
D23_04895	Dbxref=WP_015062157.1;product=DNA topoisomerase III;
